"SBSS 1","SBSS 2","SBSS 3","SBSS 4","SBSS 5","SBSS 6","SBSS 7","SBSS 8","SBSS 9","SBSS 10","SBSS 11","SBSS 12","SBSS 13","SBSS 14","SBSS 15","SBSS 16","SBSS 17","SBSS 18","SBSS 19","SBSS 20","SBSS 21","SBSS 22","SBSS 23","SBSS 24","SBSS 25","SBSS 26","SBSS 27","SBSS 28","SBSS 29","SBSS 30","SBSS 31","SBSS 32","SBSS 33","SBSS 34","SBSS 35","SBSS 36","SBSS 37","SBSS 38","SBSS 39","SBSS 40","SBSS 41","SBSS 42","SBSS 43","SBSS 44","SBSS 45","SBSS 46","SBSS 47","SBSS 48","SBSS 49","SBSS 50","SBSS 51","SBSS 52","SBSS 53","SBSS 54","SBSS 55","SBSS 56","SBSS 57","SBSS 58","SBSS 59","SBSS 60","SBSS 61","SBSS 62","SBSS 63","SBSS 64","SBSS 65","SBSS 66","SBSS 67","SBSS 68","SBSS 69","SBSS 70","SBSS 71","SBSS 72","SBSS 73","SBSS 74","SBSS 75","SBSS 76","SBSS 77","SBSS 78","SBSS 79","SBSS 80","SBSS 81","SBSS 82","SBSS 83","SBSS 84","SBSS 85","SBSS 86","SBSS 87","SBSS 88","SBSS 89","SBSS 90","SBSS 91","SBSS 92","SBSS 93","SBSS 94","SBSS 95","SBSS 96","SBSS 97","SBSS 98","SBSS 99","SBSS 100","SBSS 101","SBSS 102","SBSS 103","SBSS 104","SBSS 105","SBSS 106","SBSS 107","SBSS 108","SBSS 109","SBSS 110","SBSS 111","SBSS 112","SBSS 113","SBSS 114","SBSS 115","SBSS 116","SBSS 117","SBSS 118","SBSS 119","SBSS 120"
-0.0289599114849704,0.552594010667823,-0.701784933050699,-0.679818897530725,-0.198383206679392,-0.649266171912382,-0.953843893418376,-0.390950171452229,0.00375396687080903,-0.858338225768673,-0.275556453026498,-0.541627040539413,1.23023071332737,-0.896413023753399,0.730905962770813,0.743974580120547,-1.09935019455319,0.642280653014244,0.21174447724103,-0.374428732979011,-1.01315218015956,-0.462978712751121,0.886798813357383,-0.407019120262861,0.961807087461782,0.0587037687368712,-0.615018345781375,-0.227508897298026,-0.799210177150947,0.159349573896953,-0.176060280680966,0.825947271352161,-0.707359080545246,-0.765246976415497,0.444935706107005,-0.588829816814673,0.300290863562506,-0.649691133577047,0.397767034548402,0.776628320679029,-1.33052878893818,-0.540163514725143,-0.0973220476692015,0.632763892451938,0.201874440753837,-1.1093783572251,-0.0612123688299677,-0.207234776878671,-0.361080342099106,0.603448379883762,-0.935906456487411,-1.0523054315137,0.628870893620024,0.0290304036699316,0.658825897531752,-1.07141497025381,-0.380731503605215,-1.04797375209674,0.284167050674833,-0.359519776385072,0.34956111775843,0.940057508986731,-0.463181688313551,-0.84420924128632,0.594474467561294,0.304891164141806,0.172328909867638,0.488816825585917,0.736298226042806,-0.36851528627148,-0.97219387002229,0.636784790220772,-0.615505857695178,-0.32796045369953,-0.213488003712713,0.310334507158041,-0.469181224340349,-0.867144390166463,-1.20313839125302,-0.521521810332285,-0.906054864042078,-0.598711535604864,1.05562054070439,1.26900597483507,1.01560116278378,-0.216585947601499,-0.421537168794921,-0.0022104023961309,0.00543703886343222,0.400134695408224,-0.845445917007062,0.629309335777698,-0.48144315122721,-0.472635535646272,0.926614782712712,0.195645023247315,-0.0178869094868715,1.21435872335605,-0.0508634621523719,-0.758749761146163,-0.393700207782872,0.124091320661456,-0.852410884399738,-0.242918563529091,0.0951367165488759,-1.22096844857975,-1.35508354382717,0.299110006188032,-0.742736918941491,-0.497328521009242,0.238645114048755,0.0111496886433446,-1.18076299743571,-0.0320868091522293,-1.24643577684533,0.144774017264456,-0.0616270368850151,0.351252831445101,-0.667206068539744,0.144927526758097
0.0673477105318354,2.40327302404134,0.584237443479666,1.38478323680503,-1.1917326030076,0.162957867985777,-0.221409886076013,0.332754553880828,1.15707599786265,0.808677673832428,1.14255444087969,0.962532844989839,-1.60638490568584,0.74772427641802,-0.489266556353347,0.818204377430634,-1.2373206419758,-0.364729457847852,-1.44567683614164,-1.34149854301585,0.574002248932132,-0.287465148617468,-1.19178325056212,-1.3319065163385,-1.77693757934373,0.254588743174428,-1.40612777813324,-1.52383394647109,-1.5737868092184,-1.46204561551935,0.505274046553919,2.22429602707449,1.04757274817741,0.564569892345776,-1.1194318034593,-0.0629584144244268,0.144859165126636,-0.705713338638644,-0.86145939699586,-1.3290197748212,2.54539496480173,0.0784064865973517,-0.681672782826506,-0.567280806208123,-2.28306969276901,-1.50425283518722,0.862521388271619,-0.105883658331498,-0.120455797402522,-0.609183108203771,-0.410051748088734,1.3549701459084,-0.844363146822921,-1.09536075799029,1.35685876127729,-0.764441325050525,0.852209710073213,-1.6154228258604,-0.355842705126276,1.61832987422469,-0.723875101110472,2.06275522660259,0.381914238539814,0.989095384847915,-0.624041149767769,-0.047809330431424,-0.0105952558541458,0.163105585486104,-0.187017287932416,0.968493230543832,2.52776749897487,-0.764698426644478,0.570128910539008,0.674594440485856,-0.302819084584034,1.37883629731721,2.38134275712346,-1.31970873566683,-2.25701839881754,0.605059912699599,0.367920738649665,0.4915461441937,0.140768772613987,0.060540957715449,-0.548028773253584,1.52292206108925,1.52497517966968,-1.87928074673274,-0.472389868659681,-0.446985243528046,-0.292059951692269,2.12296330584879,0.518958231437636,0.651396527377732,-0.587116149274534,-0.450982671276576,-0.228870777199241,-0.847700454146926,-0.0439347547679894,0.931079360902013,1.42805056697518,-1.86148374657866,1.3844565231779,-0.420780185235494,-1.18721941489734,0.0634737194346284,-0.892234216372652,-1.2791087527825,0.124906179745235,2.5480196301889,-0.987138461508029,0.659467165288088,-0.0984815251167802,-1.49223167978794,-1.93743856032356,-1.91348891912818,-0.11525521351237,0.336164375606449,1.5825821042694,-0.311939689268925
-0.0707795536755753,-0.546984317622609,0.47110401962373,2.15647557422633,1.81795139812624,0.95973812875352,1.85913445731329,-0.888125502544325,-0.832425266704366,-0.165489341340313,-2.34780926124972,0.226181910456627,0.160306690498642,-0.687561887176623,-0.167856944969337,0.882931193232211,-0.810788704606706,1.11435058352661,0.125495915368007,-0.564901997719915,0.754162228081868,-0.0991121869721023,-0.513650612491243,-0.352001753908918,1.50769622836735,-0.146036710422114,-0.738489567039005,0.308376937899896,-0.280696147221441,2.12996025097009,0.00299948047038567,-0.939835783642633,-0.0337524872439101,2.47742937681222,-1.32947696882599,1.3612226162757,-1.15875900526614,0.186197194568896,-0.792631555355774,1.61874086789026,-1.8355581763152,1.43486909265358,-0.547007394643404,0.821503723006558,-0.81326940136829,-0.866228419763538,-0.433369964527999,-0.735655053760426,0.663915234186276,0.135617029993865,-0.445379833648188,-1.23408359789345,-0.489725088482332,0.0420337596738368,1.26748826377726,0.427530647372868,0.646019708776307,0.913645378621952,0.168071397862457,-1.63864929374113,-0.0750061360160367,-1.07227702703632,2.27684997971238,0.45392440472567,-1.93883569170359,-1.10209478150255,0.70172172286741,-1.31697410822868,1.27115416175741,-0.546611128952247,-1.02714016819086,-0.368588320102541,-1.82484420646233,-0.240437456223849,0.355358568915706,1.60945672872313,-0.0215092891459988,-0.148292094248963,-0.0204556727005385,-1.4263077959712,0.263471053902524,-1.93274387738196,-0.231822406431858,-0.273198659816022,0.52715427497143,-1.27487531398768,0.120863716614505,0.661369247419296,-0.127947110943092,-0.818699409892681,0.635811270036179,-0.958632658720728,2.22197689450153,-0.626687733056842,-2.31031880905845,-0.595280186131115,1.15019901997996,1.0539445966473,1.29019475381157,-0.0357401423009863,0.2712014476057,1.69208313745655,-0.0767210785364461,0.902653151919889,-0.301668185035277,-0.35480689066322,-1.71854628647494,0.876628219482455,-0.835242545484386,-1.41029162431496,-0.365423799744703,0.418233559213533,0.159699771543018,-0.302080142074896,-0.263070509982495,0.656519552945493,-1.35088700420227,-1.38903722001626,0.615383267128216,0.320209758250703
-0.430105799157312,-0.930460734555025,0.289190618568811,0.260157111860549,0.481631229030476,-0.0200143118874662,-0.529499641483001,0.484800069025441,-1.65986217356398,1.00441553993325,0.371102176572246,-0.232121895089203,0.438733760089737,-0.257360272624394,1.11012477729163,-0.871398233468363,1.6863937599318,0.192295774255432,0.347703705914247,0.113807728140095,0.258017226856698,-0.371160135648943,1.04012657482348,0.14394696447468,-0.901374756392758,0.73797202812237,0.0483397143023465,1.47616500762675,-1.21842466746739,0.477542139725968,0.420666563666271,-1.06237336217635,-0.177064107025861,0.547405661739135,-0.0756858373446819,-0.178932193988712,0.51318070358984,0.556121808490239,0.817666038276974,-0.743113238190552,-0.810160645806455,-0.0597842433586332,-0.435315943722998,-0.613857682328743,2.01296678619662,0.66622569554043,-0.0602158078963915,-0.0768661980408239,-1.55848961392218,0.385412005869364,-0.486191619437019,0.698699157310854,-1.38199694555824,0.0633101203381869,0.413232696710953,1.13727707508539,-0.998701945898516,-0.346187936652918,-0.490726222843318,-0.700724307488262,-0.399460680929987,-1.02408901687912,0.580837366195615,-0.149697326215767,-0.19572144522551,0.665740196581182,-0.788661851829009,0.511962596431185,-0.64804670187162,0.362105499675575,-0.602329491967379,0.540535682305795,0.535082618234089,-1.1546121453762,0.297299703484733,-0.569602708169469,-0.747506899937433,-0.602386899115551,0.0609001025989055,0.578410509331453,1.366833795563,0.515704703912815,0.994114620510311,-1.21119353161179,0.516830251421646,0.024097174331835,-1.16599552692047,1.50729372846833,-1.27326087167473,-0.432246017179992,0.817087380086253,-0.753594452292527,0.606185731169045,-0.193453044981163,0.0107968745767849,0.954340510972463,-0.978396977032013,-0.560879205978873,-0.656031405244479,-0.852352901523232,-0.165644019350975,0.543711214136605,-0.783452372099528,-0.601663146117508,1.07756276527465,1.52263227698779,0.864228640276395,0.883467391122418,0.307312680291418,0.172901375570674,-0.424880546993524,-0.22398461274623,-1.86345113729063,0.0966246056065316,0.478271393745337,-0.158039925989811,-0.643838294934668,-1.01869890340473,-0.73407997299946,-0.600898449681709
1.15493518749444,-0.164646117927558,-1.11452532653343,2.01068174876002,1.29404739836977,0.201257848366225,-0.214762808671845,-0.425267586935745,0.0405835224400211,2.88963727959967,0.995118540022037,0.154215900337918,-0.489670732283393,-0.32561876356848,0.3910703718695,0.73160265399179,0.042894347242439,0.647052348562601,-0.288402161420022,0.956234901437742,1.37661768863069,-0.590840304338896,0.0423728361245853,-0.0858012040103107,-0.390280583174961,-1.03508305675914,-0.621604973985023,0.500128630447579,-1.0889938012503,-0.3720183497367,-1.20394741823472,-0.0492031663185331,-1.40075604342134,2.25312271479617,-0.654266168266454,0.222472388211044,-0.828159994071548,-0.0994466166606735,-0.919146704105151,-2.30177183790643,0.353709701131828,0.241076254594572,-0.940870548473156,-1.01160176423662,0.791249686863162,-0.187853307153487,0.913613879616584,0.814253840508411,-0.646415379824081,-0.410246194566848,-0.743730853772456,-0.0579074797412268,-1.24038451581243,-0.583787531919848,0.818153346556221,-1.10432745683218,0.184131688445488,0.78472751181965,-0.290989096417579,-0.374991898479978,1.39345525998032,-0.0719504958425183,2.56459614938278,-0.669174234610375,-0.860645556419659,-0.418438351292008,0.283547839853372,-0.459698909327391,-1.35251968693266,1.86442605793784,0.484983392028681,0.229251049107197,0.679252326078146,-0.95046079268834,1.00789183420673,-0.216729045888642,1.1685481170746,-0.841695877537083,-0.306453054717666,0.724800513004672,-0.426007270946385,-0.61530257516009,0.84611431624852,-0.411317430998212,-1.03449800731349,-0.487847955452596,0.315328456655743,0.14347008377037,-1.23560770968201,-0.74178935604368,-1.35285439819092,-0.960995504047994,2.30191732791614,-0.956207299668174,-0.922122306711131,-0.357851074599838,0.280318962598966,-1.69758528435153,-0.798107588124488,-1.14116022853142,0.667345622586917,-0.756174443004808,0.00117055677344696,-0.115064717744031,-0.429229054939161,1.65863781185706,0.596264204929341,0.543194679728978,-0.296314641626024,0.934633822996906,0.380705835347279,-0.376113035173344,-0.355838815603329,-1.12394209696564,-1.44017220761637,0.706979399020216,-0.694726215895813,-0.352937578535295,0.641149563231496,0.390770172270666
0.580593985532345,-0.526693435147705,0.0693125286663225,-0.0907905842490947,1.09350383147813,0.0757534814924169,-0.930522718684221,-0.982972062691818,2.40331647716829,2.29702246576452,0.365411952512125,-0.95528094352939,-1.29898296969578,0.337141542212604,-0.706245920339568,-0.795094734130639,0.957564510436123,0.421006759505519,-1.27338626373098,0.0209688833474191,-0.340795583252502,-1.38294865320309,-0.278492460526863,0.0666619154480425,0.595475402092013,-0.0273930169996956,0.599616107419378,0.381486331326506,-1.40244521851672,-0.772668270596713,-0.598289906327477,-0.572228724587807,-0.172681021453536,0.789765004467402,1.35374324341595,-0.369015128674838,-1.35001930198282,-1.0068579763029,-1.71139522576555,-2.17950269393793,0.662011645639031,0.553197660754844,1.11037344244701,-1.17973949876818,-0.0408003855356489,-0.0243230573132308,-0.518352048162913,1.03030176204835,0.584338516797451,1.00586291739516,-0.423639016859094,0.997122225956202,-0.990926859906814,1.06059671300068,0.710113571209526,-0.97698761134241,-1.45767048089863,-0.177771768711684,0.0488480332096184,0.408201949218816,0.728328414849318,-0.487662213635438,0.882676508702449,0.299298277704279,1.25248304472874,-0.973020384668135,1.44373990182708,-0.56619704509997,-0.980867258176925,2.03361356887246,0.248307763180526,-1.12444245709889,2.08634474737665,0.59657311045479,0.1001222067547,-0.693774171448707,1.29062936209745,-1.00865884635896,0.338975124759687,0.0670086880185202,-0.41504176817675,0.746674161810451,1.17499825465478,-0.709013678554139,1.31743494660649,-0.785483277249752,0.757948437411698,0.206415744204519,-0.213198002522507,0.574939515429618,-0.607824678297422,-0.936914426276612,0.694627023543118,0.796918369080711,0.234009638645625,-1.63447141412757,1.31330577745709,-1.34998525807384,-1.46700314088879,0.672497388629988,0.797875803816536,-1.16029901265381,-0.674772357643255,-0.555104578140847,-0.159396590348868,-0.346890249413241,1.45856507690498,1.60999900983482,0.236723140546624,1.03850514867536,-0.868952320987962,0.172851622346052,-0.943971644542148,-0.427412352958722,-0.458542935420171,1.41422375675989,-0.189252674696788,1.19759644043699,0.862757183885867,-0.818725448380794
-1.13952254770069,1.93604183425982,1.43502956574286,-1.49967389045191,2.71937232708533,0.695362705617978,0.957659558840782,-2.35462006155134,1.26679882338227,0.350569950040502,1.15276343031493,-1.68409160659248,-1.37627662850072,0.773892275344114,0.372900318945872,-1.18866928583759,-0.898617767086929,1.03560149682469,-0.606679081170203,-0.0356197226317659,-0.250049006733595,-1.12228643419463,0.780759128184353,-0.560862374049775,0.403084314497105,-0.535200723903198,1.44245904291062,0.0706059382693266,-1.96031411803236,0.291106026231135,1.06315112062621,1.12188567732027,1.68606887840017,1.22754823741664,2.58325187398676,2.12190209541259,-2.13729405862537,-0.390009402669559,0.676976496646749,-0.916738926228584,0.354704257751114,0.129735078618378,2.29255321364551,-0.144375019799201,0.37877255096318,-0.505825452045061,-0.738386635129837,0.974479892853337,0.483434822799277,1.08874358789853,-1.58829670512684,-0.789807527042202,-1.91577362916612,1.11813436658892,0.651252783628375,-1.05928377990552,-0.175654492846363,-0.833829514402614,1.24841316733411,0.164256339221111,-0.914879980550448,0.994850115009257,0.990735390383163,2.53232208832207,1.63219008629563,-3.25620043529746,-0.219720587259301,0.187347192909539,-1.19885822639559,-0.208444372338208,-0.749368196726671,-1.5891120371531,0.638233846670818,0.859704657013389,1.02892866884496,0.00570921069804093,0.677661184196095,-2.29771363754291,0.37674265993993,-0.143917806447931,-1.99471004318079,0.16543863313169,0.543338328392816,-0.308594146379236,1.69583179621661,-0.397472147160772,-1.01883019890419,0.579410449208753,-0.425431690727403,0.599900751311452,0.130182805899103,1.09065469676447,1.12575000506749,2.741487761059,-0.276159041456729,-3.0919578744754,-0.75802531101681,-1.11013316785613,-0.467391857596615,1.54694101255215,-0.153754690112156,-0.580825483849619,-1.33590636770282,1.02013035126642,1.31484201171975,-0.98396428097205,0.37957748351392,1.51627876401968,0.206324486576335,0.0106637787088224,-0.0879575353427234,0.998196028388136,-1.28837383420357,0.875097877632997,-1.54125544888667,1.17271620140628,-1.65300857822567,1.00000943540589,-0.243793660436373,1.09739122723789
-0.2699606701394,-0.458718155226516,0.814384458791521,0.170450568920492,-0.40708397702126,0.857647783188185,-0.178299314048894,0.349120676898928,-2.01283689990856,-0.32281569617877,-0.0474526506406791,1.17111501094698,-0.565155947503182,-0.618246103474944,0.542742211445014,-1.40081670308387,1.68089327118654,0.262669378370495,-1.10695024625894,-0.734644698618692,-0.776533662767441,-1.54060171601993,1.1929430423518,1.00631978143896,-0.0655643029498144,0.154759803679169,-0.934560516708039,-0.859597551721051,-1.47867443990246,0.156467519604395,0.447998941954076,-0.798268845500174,0.762099681471521,-0.0985156171149189,-1.05258955233167,0.588928854836986,0.791507095558231,0.438645227933211,1.04053023317095,0.977174058614655,-0.138039596515256,0.186884914150233,-0.60717759603457,-1.21105002788192,0.195702177473692,0.20448166503737,-0.322286673177229,-0.252787161996947,-0.77307139193492,2.40474712139995,0.0898269247476894,0.935356542599675,-1.58819665639599,-0.244077436064767,0.203323404083468,-0.709816220533186,-1.28154596818582,-0.880730773081737,-1.90410667545511,-0.36146405754044,-0.726266005460152,-0.822845066271989,-0.342492411561272,0.393213730335792,-1.22064140000691,0.269085650833191,-0.918116844820721,0.306344266850848,0.461409220168105,-1.44371387822139,0.209842135972096,-0.105425215742414,0.509269372560811,-0.182792378189251,-1.09239157162763,0.217176118672733,-0.290641166339502,-0.471989667375486,0.244190891930955,0.703627655024807,0.987239659597694,1.14368467672252,2.94017358808829,-0.789293305960993,0.759937085820947,-0.929819235683453,0.0945246725964241,-0.114347434990764,-1.55950771272866,-0.521648378355395,1.24153633568246,-0.231292468554687,-0.224339645618993,-0.108641268780196,-0.878124224097051,0.802625973505926,-0.862930840936911,0.245434186711796,0.972168779856666,1.04539161223344,-1.23217993179981,0.310829884356302,-0.326594347932682,-0.276474532410595,0.672188437708048,1.20862731696929,0.0695306537062766,0.975134228579446,-0.371717036672951,0.620375702616394,0.401963489167599,0.0656119476110837,-2.09284363453402,-1.13400140129541,-0.0471060881299079,-0.558892973559811,-0.364247786386703,0.581671560506666,-0.126965894238266,-2.58913149820698
-0.179315018830342,-0.524891959166269,0.198502994974804,0.803798476267161,-0.788027319722153,1.47359743534698,0.406628830793184,0.0676918746858766,-0.0894463435653675,-0.190523447908342,-0.552073152684079,-0.78510894874756,0.224849800929632,-0.900654309525023,-0.836214926146643,-0.609517231196104,0.950088776577542,0.767136256333796,-0.129317759305772,-0.381560926201318,-0.159477711198235,-0.574752866049948,0.76931360358458,-0.0976383746189426,0.200912450485788,-0.286073972251987,-0.0666940834685983,-0.418470478905618,-0.0961349993074855,-0.0577561466442064,0.323439820124763,-0.818430407224805,0.048175818549113,-0.102330717440442,-1.72711563936671,0.363086677369497,0.279066310632308,0.211095132180424,-0.492810512904159,0.00817862006726895,-1.12969768618237,0.0225624312315605,1.18532657691955,-0.347516614511998,-0.537455498861785,0.0775294039699065,-0.211808685746901,0.0663110724771741,-0.320547134118612,0.958509223167418,-0.0672435741977608,-0.237911773741335,-0.372398963628685,0.598360807434187,-0.0888452327260398,-0.184578731220497,-0.316521674392201,0.0789217486738306,-0.671371104352249,0.431386120308855,-0.544698149119215,-0.875555317215786,-0.155758005972524,-0.382881413895258,-1.70424041939309,0.528889787333744,0.276784395585751,-0.579427396818342,-0.0254995004334671,-0.286104007891978,-0.887131661895937,-0.52393738567412,0.576982616171466,0.695611615752842,-0.378002522569295,0.440223150988299,-0.117552632215207,-0.0175657937722089,-0.290390807988077,0.0460290153494143,-0.642455150882139,0.921005781327962,0.328376589348508,-0.288224319738891,0.567882662427374,-0.812190254375774,-0.162314765016724,0.0940145078831693,-0.117522733205559,-0.258390624550806,1.06623072223791,-0.385488059843937,-0.161643268543241,-1.07711589414294,-1.30035657872023,0.852671694806352,0.568782805073906,0.353925000709939,-0.36864349501662,0.921813366259085,-0.548458827887615,-0.155369929521175,-0.75513225171121,-0.122359263828539,0.701452042977532,-0.333836288288371,-0.152064333241074,0.610024888408798,0.663218312739697,0.0200635445270827,0.212088444003696,0.506485114124122,-0.0178817762624041,-0.399418364508993,-0.287519172969088,0.355971857392675,0.000947974728014743,0.207180379690593,0.298184399826414,-0.550139733891633
-0.270120692553719,-0.46345327040479,0.390000741884801,0.377212232545449,0.0628623033785355,0.134077363525293,-0.720603576608104,0.847270404210733,-1.81092120278211,-0.648443339422114,0.323679960689257,0.909681265282321,-0.424167856630068,-0.859916617391457,-0.521509447982479,0.52426834108255,0.108851942347206,-0.0302297749747476,-0.956694370464078,-0.320622134917257,0.951599799939518,-0.891827873702467,0.138997637268751,-2.40790632903239,-0.338657837678892,-0.213528238403961,-0.409025572649434,-0.504153750586249,-0.963716158895279,-1.16278070233509,0.388797280988453,-0.57108472339512,-0.0167039381766264,0.374929896697546,-0.393115645635103,0.0417913920530099,1.59632559502657,0.000642002813532216,0.908190880978797,0.360607173535647,-0.0421389193385995,0.809873354303745,-0.952782291205936,-1.37164227101059,-0.873175475331547,-1.31841377858618,0.817198647814896,-0.359264113811343,-1.68248320131759,-0.371643502821271,0.374520099684678,0.359672803502466,-0.937974349153594,0.944121217080395,0.939528074081295,-0.87859014521517,0.753725690755838,-0.40780430631932,-0.243703987095586,0.933382039113482,-0.444229314397999,-0.593473112727786,0.352468485344245,-0.236419528899807,-0.222288764042621,0.791649142551211,-1.36836369752491,0.68843296227203,0.827071120139722,-0.143701757978525,0.076529773389218,-0.950998617665027,0.381803362095825,-1.84563901056118,-0.645767490139203,1.63999763000642,1.08568869785032,0.370711292780605,-1.31349692498703,0.426172044259044,-0.770589399041966,0.272412609174554,0.790270952739951,-0.915479567915359,-0.0581941218716437,0.750664928877009,0.348110985090264,-0.621194920433769,-0.715316103248244,-0.621325824503651,0.700215222874275,-0.297974258286096,0.394337217298521,-0.335875567830386,0.289309719637279,0.995741424555107,-1.24247038173846,0.69125141172393,0.508565342854876,0.662849024044828,1.31638965016765,0.356926459225829,-0.830156659933039,-0.593923749805061,0.537777469390625,1.05478410514248,-0.355622286861185,-1.06301339719875,-0.228685849739993,0.455886834058415,0.239865516563805,-0.239519215243355,-0.440599958835347,-0.367518612867314,-1.84396457176188,-0.783912677668043,-0.193368333959828,0.089599703388772,1.91659097289785,-0.843174647297632
-0.503598544902189,-1.32821876780957,-0.810153288721217,2.01347406878784,0.915344353404538,0.010903765320211,-0.3332484737218,-0.689233429303749,-0.301590856574265,0.945773140901058,0.7072717849017,0.349657588603446,-1.12257018850526,0.0810010080280649,2.56887840730948,-0.306816649929488,0.963179662152208,-1.29180586728891,0.00825723448928856,-1.70982274793424,0.65421215349968,-0.189791044535581,-1.05023167293353,-0.154171819950938,1.46455579889294,1.97825648404299,0.478141054872712,0.975718433124885,0.231446325646307,0.415151700946147,0.457745908649562,-1.09923376439314,-1.43179168687818,1.83119613804591,-0.532670865745203,0.113841560389238,-1.20992959057554,-0.552662350164885,-0.255387757550752,0.198381204764959,1.83624265068454,-0.266530975583235,-0.981726797226901,-0.57994625169217,1.953980508427,-1.07015280497018,-0.347197137799572,-2.0840286625627,0.228964596855041,0.313234778384244,-0.546399853664242,1.65894743233375,0.276820546985653,1.43684067395867,0.283813211164076,1.41347386932791,-0.616459155361062,0.135059056734594,-0.0675111490273959,-1.14483687923697,-0.338201905192111,-0.967500920335647,2.13074780385634,-1.07289031692892,0.122995499571087,-1.02921161608293,0.694146746851876,0.0146327192545339,0.29546301510602,-0.0866250941288361,2.4781945720092,0.49047436764691,0.195861091978246,-1.83540736478648,1.12169934508182,0.122322060631851,-1.43836775984414,-0.271858831977798,-0.141423488085074,-0.77929781721382,1.5839059909323,0.923271456158583,-0.261628132638426,-0.984453311282694,0.886338089902421,-0.331637296200595,1.16698640781377,1.44281355989306,-0.48285479058044,1.04864788353956,0.562488869753104,-0.847198105323169,1.98304741011726,-0.889710054720549,0.779069140305076,-1.63077882278143,0.529785496527997,-0.53011147750772,0.934093992494545,-0.573936751839463,0.360053102979782,-0.47575793632555,0.945515929507417,-1.22809964402917,-0.33734140585139,1.07412087452856,0.277388602947787,1.16020577877937,1.41639133046608,-1.67420660254562,-1.66901239448229,-1.79666213995019,-0.749186018653044,0.432074299329558,0.16085948093053,-1.15909951143288,-0.665300066164595,-0.902459791364824,-0.253328649525052,-1.34078472165562
-0.0289277863086601,-1.25278757083592,0.121953530200816,0.335202591401936,0.445456605455031,-0.753725360380047,0.0185804378243847,0.37136664951263,0.688770185100248,-0.996509407761364,0.707634845378978,0.445793563619259,-1.05426823078933,-2.01795038247053,-1.57661493639664,1.94710707353197,-0.883404346494356,-4.10350518973423,-2.50835364730191,0.461411899122608,-0.482668474818552,4.24211360502774,5.33812808207698,3.0482381105175,-0.205599448207058,0.572557127470262,2.7047351850537,-2.48111606226732,-1.38749871025632,0.108640883596402,0.0407175968469064,-1.26360579283031,-0.216810783609042,1.03130288749793,0.45811591329312,-0.956614942092787,-0.0771341806567331,0.326688613746029,-0.212062287234668,0.822500059888056,0.166319498970808,-0.341840755056803,0.937992752015185,-0.694551200619781,-0.384566287973864,-2.71738319969692,0.426606451285875,2.22133031624673,-1.49702227501783,2.39396419087267,2.92744374840762,0.890455014598036,0.561811186465126,-3.26713170229428,-6.69722056254765,-0.455084225261691,1.09628151889641,-3.04692600654731,2.75136970731394,-1.3728400851523,-0.0838596523248685,-1.22930813353877,1.16091033678157,0.12708157286457,0.94664015932167,0.771082742233816,1.11423947799418,0.1890448351615,-0.17081344130511,-0.990871432874332,-0.184247810134498,-0.83205536024997,-0.389478769620357,0.172531955724618,-1.66030440846399,3.08038361088484,0.369850360701254,0.63924424787394,3.33741294646031,4.32453726363286,1.10439948687637,1.86409904203479,0.30918931938947,5.90720480336942,-1.46222003033702,0.950398985817112,-1.87560822047321,-0.343661670430653,-0.899380653842634,3.84410424987818,0.623989191046991,-0.990892599151925,1.43887093669403,0.228274026445607,1.18819636483969,0.343858122233529,0.88495109676105,1.27094540217958,-0.774318970125654,1.23202218529399,-0.0165425200284539,-1.63235458141191,0.343321153733269,0.981750650697761,-2.64824426512598,-1.5768757600152,-0.167069092537395,-1.46251776121122,0.643177832262707,2.60467837835515,6.99479780443859,-0.606545027830125,-1.27737750344247,4.01431240331252,1.95944679242969,-1.5169869462802,-0.999935486555049,0.143278912811289,-1.42949453119066,-1.9368254153419
